Checkpoint-1,0
Checkpoint-1,0
Checkpoint-1,0
Checkpoint-1,0
Checkpoint-1,0
Checkpoint-1,0
Checkpoint-1,0
Checkpoint-1,24
Checkpoint-1,24
Checkpoint-1 (1),25
Checkpoint-1 (1),27
Checkpoint-1,28
Checkpoint-1,29
Checkpoint-1,29
Checkpoint-1,29
Checkpoint-1,29
Checkpoint-1,30
Checkpoint-1,30
Checkpoint-1 (1),31
Checkpoint-1 (1),32
Checkpoint-1 (1),41
Checkpoint-1 (1),41
Checkpoint-1 (2),42
Checkpoint-1 (2),42
Checkpoint-1 (1),44
Checkpoint-1 (1),44
Checkpoint-1 (1),45
Checkpoint-1 (1),45
Checkpoint-1 (1),45
Checkpoint-1 (1),45
Checkpoint-1 (1),45
Checkpoint-1 (1),45
Checkpoint-1 (2),53
Checkpoint-1 (2),53
Checkpoint-1 (3),54
Checkpoint-1 (3),54
Checkpoint-1 (2),55
Checkpoint-1 (2),56
Checkpoint-1 (2),56
Checkpoint-1 (2),56
Checkpoint-1 (2),56
Checkpoint-1 (3),63
Checkpoint-1 (3),63
Checkpoint-1 (4),63
Checkpoint-1 (4),64
Checkpoint-1 (3),65
Checkpoint-1 (3),65
Checkpoint-1 (3),65
Checkpoint-1 (3),65
Checkpoint-1 (3),65
Checkpoint-1 (4),72
Checkpoint-1 (4),72
Checkpoint-1 (5),72
Checkpoint-1 (4),73
Checkpoint-1 (5),73
Checkpoint-1 (4),73
Checkpoint-1 (4),73
Checkpoint-1 (4),73
Checkpoint-1 (4),74
Checkpoint-1 (5),79
Checkpoint-1 (5),79
Checkpoint-1 (6),79
Checkpoint-1 (6),80
Checkpoint-1 (5),80
Checkpoint-1 (5),81
Checkpoint-1 (5),81
Checkpoint-1 (5),81
Checkpoint-1 (5),81
Checkpoint-1 (5),81
Checkpoint-1 (5),81
Checkpoint-1 (6),86
Checkpoint-1 (6),86
Checkpoint-1 (7),86
Checkpoint-1 (6),87
Checkpoint-1 (6),87
Checkpoint-1 (6),87
Checkpoint-1 (6),88
Checkpoint-1 (6),88
Checkpoint-1 (7),88
Checkpoint-1 (7),92
Checkpoint-1 (7),92
Checkpoint-1 (8),92
Checkpoint-1 (8),92
Checkpoint-1 (7),93
Checkpoint-1 (7),94
Checkpoint-1 (7),94
Checkpoint-1 (7),94
Checkpoint-1 (7),94
Checkpoint-1 (8),98
Checkpoint-1 (8),98
Checkpoint-1 (9),98
Checkpoint-1 (8),99
Checkpoint-1 (8),99
Checkpoint-1 (8),99
Checkpoint-1 (8),99
Checkpoint-1 (8),99
Checkpoint-1 (8),100
Checkpoint-1 (9),100
Checkpoint-1 (9),104
Checkpoint-1 (9),104
Checkpoint-1 (10),104
Checkpoint-1 (9),105
Checkpoint-1 (9),105
Checkpoint-1 (9),105
Checkpoint-1 (9),105
Checkpoint-1 (9),105
Checkpoint-1 (10),106
Checkpoint-1 (10),109
Checkpoint-1 (10),109
Checkpoint-1 (11),109
Checkpoint-1 (10),110
Checkpoint-1 (10),110
Checkpoint-1 (10),110
Checkpoint-1 (10),110
Checkpoint-1 (10),110
Checkpoint-1 (10),110
Checkpoint-1 (11),112
Checkpoint-1 (11),114
Checkpoint-1 (11),114
Checkpoint-1 (12),114
Checkpoint-1 (11),115
Checkpoint-1 (11),115
Checkpoint-1 (11),115
Checkpoint-1 (11),115
Checkpoint-1 (11),115
Checkpoint-1 (11),115
Checkpoint-1 (11),115
Checkpoint-1 (12),116
Checkpoint-1 (12),119
Checkpoint-1 (12),119
Checkpoint-1 (13),119
Checkpoint-1 (12),119
Checkpoint-1 (12),120
Checkpoint-1 (12),120
Checkpoint-1 (12),120
Checkpoint-1 (12),120
Checkpoint-1 (12),120
Checkpoint-1 (12),120
Checkpoint-1 (13),122
Checkpoint-1 (13),123
Checkpoint-1 (13),123
Checkpoint-1 (14),123
Checkpoint-1 (13),124
Checkpoint-1 (13),124
Checkpoint-1 (13),124
Checkpoint-1 (13),124
Checkpoint-1 (13),124
Checkpoint-1 (14),126
Checkpoint-1 (14),127
Checkpoint-1 (14),127
Checkpoint-1 (15),127
Checkpoint-1 (14),126
Checkpoint-1 (14),126
Checkpoint-1 (14),126
Checkpoint-1 (14),126
Checkpoint-1 (14),126
Checkpoint-1 (14),126
Checkpoint-1 (14),126
Checkpoint-1 (14),126
Checkpoint-1 (14),126
Checkpoint-1 (14),126
Checkpoint-1 (15),125
Checkpoint-1 (15),122
Checkpoint-1 (15),122
Checkpoint-1 (16),122
Checkpoint-1 (16),122
Checkpoint-1 (15),121
Checkpoint-1 (15),121
Checkpoint-1 (15),121
Checkpoint-1 (15),121
Checkpoint-1 (15),121
Checkpoint-1 (16),117
Checkpoint-1 (16),117
Checkpoint-1 (17),117
Checkpoint-1 (16),116
Checkpoint-1 (16),116
Checkpoint-1 (16),116
Checkpoint-1 (16),116
Checkpoint-1 (16),116
Checkpoint-1 (17),114
Checkpoint-1 (17),111
Checkpoint-1 (17),111
Checkpoint-1 (18),111
Checkpoint-1 (17),110
Checkpoint-1 (17),110
Checkpoint-1 (17),110
Checkpoint-1 (17),110
Checkpoint-1 (17),110
Checkpoint-1 (18),109
Checkpoint-1 (18),106
Checkpoint-1 (18),106
Checkpoint-1 (19),105
Checkpoint-1 (18),105
Checkpoint-1 (18),104
Checkpoint-1 (18),104
Checkpoint-1 (18),104
Checkpoint-1 (18),104
Checkpoint-1 (19),104
Checkpoint-1 (19),100
Checkpoint-1 (19),99
Checkpoint-1 (19),98
Checkpoint-1 (19),98
Checkpoint-1 (19),97
Checkpoint-1 (19),97
Checkpoint-1 (19),97
Checkpoint-1 (19),97
Checkpoint-1 (19),97
Checkpoint-1 (19),97
Checkpoint-1 (20),95
Checkpoint-1 (20),91
Checkpoint-1 (20),85
Checkpoint-1 (20),85
Checkpoint-1 (20),83
Checkpoint-1 (20),83
Checkpoint-1 (20),83
Checkpoint-1 (20),83
Checkpoint-1 (20),83
Checkpoint-1 (21),81
Checkpoint-1 (21),78
Checkpoint-1 (21),74
Checkpoint-1 (21),74
Checkpoint-1 (21),73
Checkpoint-1 (21),72
Checkpoint-1 (21),72
Checkpoint-1 (21),72
Checkpoint-1 (21),72
Checkpoint-1 (22),67
Checkpoint-1 (22),65
Checkpoint-1 (22),62
Checkpoint-1 (22),62
Checkpoint-1 (22),60
Checkpoint-1 (23),60
Checkpoint-1 (22),60
Checkpoint-1 (22),60
Checkpoint-1 (22),60
Checkpoint-1 (22),60
Checkpoint-1 (23),53
Checkpoint-1 (23),49
Checkpoint-1 (23),49
Checkpoint-1 (23),50
Checkpoint-1 (24),50
Checkpoint-1 (23),51
Checkpoint-1 (23),51
Checkpoint-1 (23),51
Checkpoint-1 (23),51
Checkpoint-1 (24),54
Checkpoint-1 (24),55
Checkpoint-1 (24),56
Checkpoint-1 (24),59
Checkpoint-1 (24),60
Checkpoint-1 (25),61
Checkpoint-1 (24),61
Checkpoint-1 (24),62
Checkpoint-1 (24),62
Checkpoint-1 (24),62
Checkpoint-1 (24),62
Checkpoint-1 (24),62
Checkpoint-1 (24),62
Checkpoint-1 (24),62
Checkpoint-1 (25),66
Checkpoint-1 (25),67
Checkpoint-1 (25),67
Checkpoint-1 (25),67
Checkpoint-1 (25),68
Checkpoint-1 (25),68
Checkpoint-1 (25),68
Checkpoint-1 (25),68
Checkpoint-1 (26),69
Checkpoint-1 (26),73
Checkpoint-1 (26),74
Checkpoint-1 (26),74
Checkpoint-1 (26),74
Checkpoint-1 (26),75
Checkpoint-1 (26),75
Checkpoint-1 (26),75
Checkpoint-1 (26),75
Checkpoint-1 (27),75
Checkpoint-1 (27),76
Checkpoint-1 (27),79
Checkpoint-1 (27),79
Checkpoint-1 (27),80
Checkpoint-1 (27),81
Checkpoint-1 (27),81
Checkpoint-1 (27),81
Checkpoint-1 (27),81
Checkpoint-1 (28),84
Checkpoint-1 (28),85
Checkpoint-1 (28),86
Checkpoint-1 (28),86
Checkpoint-1 (28),87
Checkpoint-1 (28),87
Checkpoint-1 (28),87
Checkpoint-1 (28),87
Checkpoint-1 (28),87
Checkpoint-1 (29),87
Checkpoint-1 (29),88
Checkpoint-1 (29),91
Checkpoint-1 (29),91
Checkpoint-1 (30),91
Checkpoint-1 (29),92
Checkpoint-1 (29),93
Checkpoint-1 (29),93
Checkpoint-1 (29),93
Checkpoint-1 (29),93
Checkpoint-1 (30),96
Checkpoint-1 (30),97
Checkpoint-1 (30),97
Checkpoint-1 (31),98
Checkpoint-1 (30),98
Checkpoint-1 (30),98
Checkpoint-1 (30),98
Checkpoint-1 (30),98
Checkpoint-1 (30),98
Checkpoint-1 (31),101
Checkpoint-1 (31),103
Checkpoint-1 (31),103
Checkpoint-1 (31),104
Checkpoint-1 (32),104
Checkpoint-1 (31),104
Checkpoint-1 (31),104
Checkpoint-1 (31),104
Checkpoint-1 (31),104
Checkpoint-1 (32),106
Checkpoint-1 (32),108
Checkpoint-1 (33),108
Checkpoint-1 (32),108
Checkpoint-1 (32),109
Checkpoint-1 (32),109
Checkpoint-1 (32),109
Checkpoint-1 (32),109
Checkpoint-1 (32),109
Checkpoint-1 (33),109
Checkpoint-1 (33),113
Checkpoint-1 (34),113
Checkpoint-1 (33),113
Checkpoint-1 (33),114
Checkpoint-1 (33),114
Checkpoint-1 (33),114
Checkpoint-1 (33),114
Checkpoint-1 (33),114
Checkpoint-1 (34),114
Checkpoint-1 (33),114
Checkpoint-1 (33),114
Checkpoint-1 (33),114
Checkpoint-1 (33),114
Checkpoint-1 (33),114
Checkpoint-1 (34),117
Checkpoint-1 (35),118
Checkpoint-1 (34),118
Checkpoint-1 (34),118
Checkpoint-1 (34),119
Checkpoint-1 (34),119
Checkpoint-1 (34),119
Checkpoint-1 (34),119
Checkpoint-1 (35),120
Checkpoint-1 (35),122
Checkpoint-1 (35),122
Checkpoint-1 (36),123
Checkpoint-1 (35),123
Checkpoint-1 (35),123
Checkpoint-1 (35),123
Checkpoint-1 (35),123
Checkpoint-1 (35),123
Checkpoint-1 (36),125
Checkpoint-1 (36),127
Checkpoint-1 (36),127
Checkpoint-1 (37),127
Checkpoint-1 (36),127
Checkpoint-1 (36),128
Checkpoint-1 (36),128
Checkpoint-1 (36),128
Checkpoint-1 (36),128
Checkpoint-1 (36),128
Checkpoint-1 (36),128
Checkpoint-1 (37),130
Checkpoint-1 (37),131
Checkpoint-1 (37),131
Checkpoint-1 (38),131
Checkpoint-1 (37),132
Checkpoint-1 (37),132
Checkpoint-1 (37),132
Checkpoint-1 (37),132
Checkpoint-1 (37),132
Checkpoint-1 (38),134
Checkpoint-1 (38),135
Checkpoint-1 (38),135
Checkpoint-1 (39),135
Checkpoint-1 (38),136
Checkpoint-1 (38),136
Checkpoint-1 (38),136
Checkpoint-1 (38),136
Checkpoint-1 (38),136
Checkpoint-1 (39),138
Checkpoint-1 (39),139
Checkpoint-1 (39),139
Checkpoint-1 (40),140
Checkpoint-1 (39),140
Checkpoint-1 (39),140
Checkpoint-1 (39),140
Checkpoint-1 (39),140
Checkpoint-1 (40),142
Checkpoint-1 (40),143
Checkpoint-1 (40),143
Checkpoint-1 (41),143
Checkpoint-1 (40),144
Checkpoint-1 (40),144
Checkpoint-1 (40),144
Checkpoint-1 (40),144
Checkpoint-1 (40),144
Checkpoint-1 (41),145
Checkpoint-1 (42),147
Checkpoint-1 (41),147
Checkpoint-1 (41),147
Checkpoint-1 (41),147
Checkpoint-1 (41),147
Checkpoint-1 (41),147
Checkpoint-1 (41),147
Checkpoint-1 (41),146
Checkpoint-1 (41),146
Checkpoint-1 (41),146
Checkpoint-1 (42),144
Checkpoint-1 (42),143
Checkpoint-1 (42),143
Checkpoint-1 (42),142
Checkpoint-1 (42),142
Checkpoint-1 (42),142
Checkpoint-1 (42),142
Checkpoint-1 (42),142
Checkpoint-1 (43),141
Checkpoint-1 (43),140
Checkpoint-1 (43),139
Checkpoint-1 (43),139
Checkpoint-1 (44),139
Checkpoint-1 (43),138
Checkpoint-1 (43),138
Checkpoint-1 (43),138
Checkpoint-1 (43),138
Checkpoint-1 (43),138
Checkpoint-1 (44),136
Checkpoint-1 (44),134
Checkpoint-1 (44),134
Checkpoint-1 (45),134
Checkpoint-1 (44),133
Checkpoint-1 (44),133
Checkpoint-1 (44),133
Checkpoint-1 (44),133
Checkpoint-1 (44),133
Checkpoint-1 (45),132
Checkpoint-1 (45),129
Checkpoint-1 (45),129
Checkpoint-1 (46),129
Checkpoint-1 (45),128
Checkpoint-1 (45),128
Checkpoint-1 (45),128
Checkpoint-1 (45),128
Checkpoint-1 (45),128
Checkpoint-1 (46),128
Checkpoint-1 (46),124
Checkpoint-1 (46),124
Checkpoint-1 (46),123
Checkpoint-1 (46),123
Checkpoint-1 (46),123
Checkpoint-1 (46),123
Checkpoint-1 (46),123
Checkpoint-1 (46),123
Checkpoint-1 (46),123
Checkpoint-1 (46),123
Checkpoint-1 (47),116
Checkpoint-1 (47),112
Checkpoint-1 (47),110
Checkpoint-1 (47),110
Checkpoint-1 (47),109
Checkpoint-1 (47),109
Checkpoint-1 (47),109
Checkpoint-1 (47),109
Checkpoint-1 (48),99
Checkpoint-1 (48),95
Checkpoint-1 (48),92
Checkpoint-1 (48),78
Checkpoint-1 (48),78
Checkpoint-1 (48),77
Checkpoint-1 (48),77
Checkpoint-1 (48),76
Checkpoint-1 (48),76
Checkpoint-1 (48),76
Checkpoint-1 (49),65
Checkpoint-1 (49),63
Checkpoint-1 (49),58
Checkpoint-1 (49),58
Checkpoint-1 (49),56
Checkpoint-1 (49),55
Checkpoint-1 (49),55
Checkpoint-1 (49),55
Checkpoint-1 (50),55
Checkpoint-1 (49),55
Checkpoint-1 (49),55
Checkpoint-1 (49),55
Checkpoint-1 (49),55
Checkpoint-1 (50),52
Checkpoint-1 (50),43
Checkpoint-1 (50),43
Checkpoint-1 (50),44
Checkpoint-1 (50),45
Checkpoint-1 (50),46
Checkpoint-1 (50),46
Checkpoint-1 (50),46
Checkpoint-1 (50),46
Checkpoint-1 (51),51
Checkpoint-1 (51),56
Checkpoint-1 (51),57
Checkpoint-1 (51),57
Checkpoint-1 (51),59
Checkpoint-1 (51),60
Checkpoint-1 (51),60
Checkpoint-1 (51),60
Checkpoint-1 (51),60
Checkpoint-1 (52),61
Checkpoint-1 (52),65
Checkpoint-1 (52),65
Checkpoint-1 (52),66
Checkpoint-1 (52),66
Checkpoint-1 (52),66
Checkpoint-1 (52),66
Checkpoint-1 (52),66
Checkpoint-1 (52),66
Checkpoint-1 (52),66
Checkpoint-1 (52),66
Checkpoint-1 (52),66
Checkpoint-1 (53),66
Checkpoint-1 (53),73
Checkpoint-1 (53),73
Checkpoint-1 (53),74
Checkpoint-1 (53),74
Checkpoint-1 (53),74
Checkpoint-1 (53),75
Checkpoint-1 (53),75
Checkpoint-1,75
Checkpoint-1,80
Checkpoint-1,80
Checkpoint-1,80
Checkpoint-1 (1),80
Checkpoint-1,81
Checkpoint-1,81
Checkpoint-1,81
Checkpoint-1,81
Checkpoint-1,81
Checkpoint-1 (1),84
Checkpoint-1 (1),86
Checkpoint-1 (1),86
Checkpoint-1 (2),86
Checkpoint-1 (1),87
Checkpoint-1 (1),87
Checkpoint-1 (1),87
Checkpoint-1 (1),87
Checkpoint-1 (1),87
Checkpoint-1 (2),92
Checkpoint-1 (2),93
Checkpoint-1 (2),93
Checkpoint-1 (2),94
Checkpoint-1 (2),94
Checkpoint-1 (2),94
Checkpoint-1 (2),94
Checkpoint-1 (3),94
Checkpoint-1 (2),94
Checkpoint-1 (2),94
Checkpoint-1 (2),94
Checkpoint-1 (2),94
Checkpoint-1 (2),94
Checkpoint-1 (3),96
Checkpoint-1 (3),98
Checkpoint-1 (3),98
Checkpoint-1 (4),98
Checkpoint-1 (3),99
Checkpoint-1 (3),99
Checkpoint-1 (3),99
Checkpoint-1 (3),99
Checkpoint-1 (3),99
Checkpoint-1 (4),102
Checkpoint-1 (4),103
Checkpoint-1 (4),103
Checkpoint-1 (4),104
Checkpoint-1 (4),104
Checkpoint-1 (4),104
Checkpoint-1 (4),104
Checkpoint-1 (4),104
Checkpoint-1 (5),104
Checkpoint-1 (5),108
Checkpoint-1 (5),108
Checkpoint-1 (5),108
Checkpoint-1 (6),109
Checkpoint-1 (5),109
Checkpoint-1 (5),110
Checkpoint-1 (5),110
Checkpoint-1 (5),110
Checkpoint-1 (5),110
Checkpoint-1 (6),113
Checkpoint-1 (6),113
Checkpoint-1 (6),113
Checkpoint-1 (7),114
Checkpoint-1 (6),114
Checkpoint-1 (6),114
Checkpoint-1 (6),114
Checkpoint-1 (6),114
Checkpoint-1 (6),114
Checkpoint-1 (7),118
Checkpoint-1 (7),118
Checkpoint-1 (7),118
Checkpoint-1 (8),118
Checkpoint-1 (7),119
Checkpoint-1 (7),119
Checkpoint-1 (7),119
Checkpoint-1 (7),119
Checkpoint-1 (7),119
Checkpoint-1 (8),122
Checkpoint-1 (8),123
Checkpoint-1 (9),123
Checkpoint-1 (8),123
Checkpoint-1 (8),124
Checkpoint-1 (8),124
Checkpoint-1 (8),124
Checkpoint-1 (8),124
Checkpoint-1 (8),124
Checkpoint-1 (9),126
Checkpoint-1 (9),127
Checkpoint-1 (9),127
Checkpoint-1 (10),127
Checkpoint-1 (9),128
Checkpoint-1 (9),128
Checkpoint-1 (9),128
Checkpoint-1 (9),128
Checkpoint-1 (9),128
