Checkpoint-1,0
Checkpoint-1,0
Checkpoint-1,0
Checkpoint-1,24
Checkpoint-1,24
Checkpoint-1 (1),25
Checkpoint-1 (1),26
Checkpoint-1 (1),27
Checkpoint-1,28
Checkpoint-1,29
Checkpoint-1,29
Checkpoint-1,29
Checkpoint-1,29
Checkpoint-1,30
Checkpoint-1 (1),41
Checkpoint-1 (1),42
Checkpoint-1 (2),42
Checkpoint-1 (2),43
Checkpoint-1 (1),44
Checkpoint-1 (1),45
Checkpoint-1 (1),45
Checkpoint-1 (1),45
Checkpoint-1 (1),45
Checkpoint-1 (2),53
Checkpoint-1 (2),53
Checkpoint-1 (3),54
Checkpoint-1 (3),55
Checkpoint-1 (2),55
Checkpoint-1 (2),56
Checkpoint-1 (2),56
Checkpoint-1 (2),56
Checkpoint-1 (2),56
Checkpoint-1 (3),63
Checkpoint-1 (3),63
Checkpoint-1 (4),64
Checkpoint-1 (4),64
Checkpoint-1 (3),65
Checkpoint-1 (3),65
Checkpoint-1 (3),65
Checkpoint-1 (3),65
Checkpoint-1 (3),65
Checkpoint-1 (4),72
Checkpoint-1 (4),72
Checkpoint-1 (5),72
Checkpoint-1 (5),72
Checkpoint-1 (4),73
Checkpoint-1 (4),73
Checkpoint-1 (4),73
Checkpoint-1 (4),73
Checkpoint-1 (4),74
Checkpoint-1 (5),79
Checkpoint-1 (5),79
Checkpoint-1 (6),80
Checkpoint-1 (6),80
Checkpoint-1 (5),81
Checkpoint-1 (5),81
Checkpoint-1 (5),81
Checkpoint-1 (5),81
Checkpoint-1 (5),81
Checkpoint-1 (6),75
Checkpoint-1 (6),75
Checkpoint-1 (7),75
Checkpoint-1 (7),74
Checkpoint-1 (6),74
Checkpoint-1 (6),73
Checkpoint-1 (6),73
Checkpoint-1 (6),73
Checkpoint-1 (6),73
Checkpoint-1 (7),67
Checkpoint-1 (7),67
Checkpoint-1 (8),66
Checkpoint-1 (8),66
Checkpoint-1 (7),65
Checkpoint-1 (7),64
Checkpoint-1 (7),64
Checkpoint-1 (7),64
Checkpoint-1 (7),64
Checkpoint-1 (8),60
Checkpoint-1 (8),60
Checkpoint-1 (9),61
Checkpoint-1 (9),61
Checkpoint-1 (8),62
Checkpoint-1 (8),63
Checkpoint-1 (8),63
Checkpoint-1 (8),63
Checkpoint-1 (8),63
Checkpoint-1 (9),69
Checkpoint-1 (9),69
Checkpoint-1 (10),70
Checkpoint-1 (10),70
Checkpoint-1 (9),71
Checkpoint-1 (9),71
Checkpoint-1 (9),71
Checkpoint-1 (9),71
Checkpoint-1 (9),71
Checkpoint-1 (9),72
Checkpoint-1 (9),72
Checkpoint-1 (9),72
Checkpoint-1 (10),77
Checkpoint-1 (10),77
Checkpoint-1 (11),77
Checkpoint-1 (11),78
Checkpoint-1 (10),78
Checkpoint-1 (10),79
Checkpoint-1 (10),79
Checkpoint-1 (10),79
Checkpoint-1 (10),79
Checkpoint-1 (11),84
Checkpoint-1 (11),84
Checkpoint-1 (12),84
Checkpoint-1 (12),85
Checkpoint-1 (11),85
Checkpoint-1 (11),86
Checkpoint-1 (11),86
Checkpoint-1 (11),86
Checkpoint-1 (11),86
Checkpoint-1 (12),89
Checkpoint-1 (12),89
Checkpoint-1 (13),88
Checkpoint-1 (13),88
Checkpoint-1 (12),87
Checkpoint-1 (13),87
Checkpoint-1 (12),87
Checkpoint-1 (12),87
Checkpoint-1 (12),87
Checkpoint-1 (12),87
Checkpoint-1 (13),82
Checkpoint-1 (13),82
Checkpoint-1 (14),81
Checkpoint-1 (13),80
Checkpoint-1 (14),80
Checkpoint-1 (13),80
Checkpoint-1 (13),80
Checkpoint-1 (13),80
Checkpoint-1 (13),80
Checkpoint-1 (14),74
Checkpoint-1 (14),74
Checkpoint-1 (15),73
Checkpoint-1 (14),72
Checkpoint-1 (15),72
Checkpoint-1 (14),72
Checkpoint-1 (14),72
Checkpoint-1 (14),72
Checkpoint-1 (14),72
Checkpoint-1 (14),72
Checkpoint-1 (15),65
Checkpoint-1 (15),65
Checkpoint-1 (16),65
Checkpoint-1 (15),64
Checkpoint-1 (15),63
Checkpoint-1 (15),63
Checkpoint-1 (15),63
Checkpoint-1 (15),63
Checkpoint-1 (16),62
Checkpoint-1 (16),63
Checkpoint-1 (16),63
Checkpoint-1 (17),64
Checkpoint-1 (16),65
Checkpoint-1 (16),65
Checkpoint-1 (16),65
Checkpoint-1 (16),65
Checkpoint-1 (16),65
Checkpoint-1 (17),66
Checkpoint-1 (17),72
Checkpoint-1 (17),72
Checkpoint-1 (18),72
Checkpoint-1 (17),73
Checkpoint-1 (17),73
Checkpoint-1 (17),73
Checkpoint-1 (17),73
Checkpoint-1 (17),73
Checkpoint-1 (17),74
Checkpoint-1 (18),75
Checkpoint-1 (18),70
Checkpoint-1 (18),70
Checkpoint-1 (19),69
Checkpoint-1 (18),68
Checkpoint-1 (18),68
Checkpoint-1 (18),68
Checkpoint-1 (18),68
Checkpoint-1 (18),68
Checkpoint-1 (19),67
Checkpoint-1 (19),60
Checkpoint-1 (19),60
Checkpoint-1 (19),58
Checkpoint-1 (19),58
Checkpoint-1 (19),58
Checkpoint-1 (19),58
Checkpoint-1 (19),58
Checkpoint-1 (19),57
Checkpoint-1 (19),57
Checkpoint-1 (20),55
Checkpoint-1 (21),48
Checkpoint-1 (20),46
Checkpoint-1 (20),45
Checkpoint-1 (20),44
Checkpoint-1 (20),43
Checkpoint-1 (20),43
Checkpoint-1 (20),43
Checkpoint-1 (20),43
Checkpoint-1 (20),42
Checkpoint-1 (21),38
Checkpoint-1 (21),43
Checkpoint-1 (21),44
Checkpoint-1 (21),46
Checkpoint-1 (21),46
Checkpoint-1 (21),46
Checkpoint-1 (21),46
Checkpoint-1 (21),46
Checkpoint-1 (21),47
Checkpoint-1 (21),47
Checkpoint-1 (22),51
Checkpoint-1 (22),53
Checkpoint-1 (22),58
Checkpoint-1 (22),58
Checkpoint-1 (22),60
Checkpoint-1 (22),60
Checkpoint-1 (22),60
Checkpoint-1 (22),60
Checkpoint-1 (22),60
Checkpoint-1 (22),61
Checkpoint-1 (23),62
Checkpoint-1 (23),66
Checkpoint-1 (23),69
Checkpoint-1 (23),69
Checkpoint-1 (24),70
Checkpoint-1 (23),70
Checkpoint-1 (23),71
Checkpoint-1 (23),71
Checkpoint-1 (23),71
Checkpoint-1 (23),71
Checkpoint-1 (24),76
Checkpoint-1 (24),77
Checkpoint-1 (24),78
Checkpoint-1 (25),78
Checkpoint-1 (24),78
Checkpoint-1 (24),79
Checkpoint-1 (24),79
Checkpoint-1 (24),79
Checkpoint-1 (24),79
Checkpoint-1 (24),79
Checkpoint-1 (24),79
Checkpoint-1 (24),79
Checkpoint-1 (25),80
Checkpoint-1 (25),79
Checkpoint-1 (25),79
Checkpoint-1 (25),79
Checkpoint-1 (25),79
Checkpoint-1 (25),79
Checkpoint-1 (25),79
Checkpoint-1 (26),79
Checkpoint-1 (26),80
Checkpoint-1 (26),82
Checkpoint-1 (26),82
Checkpoint-1 (26),83
Checkpoint-1 (26),83
Checkpoint-1 (26),83
Checkpoint-1 (26),83
Checkpoint-1 (26),83
Checkpoint-1 (27),85
Checkpoint-1 (27),86
Checkpoint-1 (27),88
Checkpoint-1 (27),88
Checkpoint-1 (27),89
Checkpoint-1 (28),89
Checkpoint-1 (27),89
Checkpoint-1 (27),89
Checkpoint-1 (27),89
Checkpoint-1 (27),89
Checkpoint-1 (28),90
Checkpoint-1 (28),94
Checkpoint-1 (28),94
Checkpoint-1 (28),95
Checkpoint-1 (28),95
Checkpoint-1 (28),95
Checkpoint-1 (28),95
Checkpoint-1 (28),95
Checkpoint-1 (29),95
Checkpoint-1 (28),95
Checkpoint-1 (29),96
Checkpoint-1 (29),99
Checkpoint-1 (29),99
Checkpoint-1 (29),100
Checkpoint-1 (29),101
Checkpoint-1 (29),101
Checkpoint-1 (29),101
Checkpoint-1 (29),101
Checkpoint-1 (30),101
Checkpoint-1 (30),103
Checkpoint-1 (30),105
Checkpoint-1 (30),105
Checkpoint-1 (30),106
Checkpoint-1 (30),106
Checkpoint-1 (30),106
Checkpoint-1 (30),106
Checkpoint-1 (30),106
Checkpoint-1 (31),105
Checkpoint-1 (31),103
Checkpoint-1 (31),101
Checkpoint-1 (31),101
Checkpoint-1 (31),100
Checkpoint-1 (31),100
Checkpoint-1 (31),100
Checkpoint-1 (31),100
Checkpoint-1 (31),100
Checkpoint-1 (31),100
Checkpoint-1 (32),98
Checkpoint-1 (32),97
Checkpoint-1 (32),95
Checkpoint-1 (32),95
Checkpoint-1 (33),94
Checkpoint-1 (32),94
Checkpoint-1 (32),93
Checkpoint-1 (32),93
Checkpoint-1 (32),93
Checkpoint-1 (32),93
Checkpoint-1 (33),90
Checkpoint-1 (33),88
Checkpoint-1 (34),88
Checkpoint-1 (33),88
Checkpoint-1 (33),87
Checkpoint-1 (33),87
Checkpoint-1 (33),87
Checkpoint-1 (33),87
Checkpoint-1 (33),87
Checkpoint-1 (34),83
Checkpoint-1 (34),81
Checkpoint-1 (34),81
Checkpoint-1 (34),80
Checkpoint-1 (34),79
Checkpoint-1 (34),79
Checkpoint-1 (34),79
Checkpoint-1 (34),79
Checkpoint-1 (34),79
Checkpoint-1 (34),79
Checkpoint-1 (35),79
Checkpoint-1 (35),75
Checkpoint-1 (35),73
Checkpoint-1 (35),73
Checkpoint-1 (35),72
Checkpoint-1 (35),71
Checkpoint-1 (35),71
Checkpoint-1 (35),71
Checkpoint-1 (35),71
Checkpoint-1 (35),71
Checkpoint-1 (36),71
Checkpoint-1 (36),67
Checkpoint-1 (36),65
Checkpoint-1 (36),64
Checkpoint-1 (36),65
Checkpoint-1 (36),66
Checkpoint-1 (36),66
Checkpoint-1 (36),66
Checkpoint-1 (36),66
Checkpoint-1 (37),66
Checkpoint-1 (37),71
Checkpoint-1 (37),72
Checkpoint-1 (37),72
Checkpoint-1 (37),73
Checkpoint-1 (37),74
Checkpoint-1 (37),74
Checkpoint-1 (37),74
Checkpoint-1 (37),74
Checkpoint-1 (38),75
Checkpoint-1 (38),78
Checkpoint-1 (38),80
Checkpoint-1 (38),80
Checkpoint-1 (38),81
Checkpoint-1 (38),81
Checkpoint-1 (38),81
Checkpoint-1 (38),81
Checkpoint-1 (38),81
Checkpoint-1 (39),82
Checkpoint-1 (39),86
Checkpoint-1 (39),86
Checkpoint-1 (39),86
Checkpoint-1 (39),88
Checkpoint-1 (39),88
Checkpoint-1 (39),88
Checkpoint-1 (39),88
Checkpoint-1 (39),88
Checkpoint-1 (40),88
Checkpoint-1 (40),92
Checkpoint-1 (40),93
Checkpoint-1 (40),93
Checkpoint-1 (40),94
Checkpoint-1 (40),94
Checkpoint-1 (40),94
Checkpoint-1 (40),94
Checkpoint-1 (40),94
Checkpoint-1 (41),95
Checkpoint-1 (41),98
Checkpoint-1 (41),99
Checkpoint-1 (41),99
Checkpoint-1 (41),100
Checkpoint-1 (41),100
Checkpoint-1 (41),100
Checkpoint-1 (41),100
Checkpoint-1 (41),100
Checkpoint-1 (42),101
Checkpoint-1 (42),103
Checkpoint-1 (42),104
Checkpoint-1 (42),104
Checkpoint-1 (42),105
Checkpoint-1 (42),105
Checkpoint-1 (42),105
Checkpoint-1 (42),105
Checkpoint-1 (42),105
Checkpoint-1 (43),106
Checkpoint-1 (43),109
Checkpoint-1 (43),109
Checkpoint-1 (43),109
Checkpoint-1 (44),110
Checkpoint-1 (43),110
Checkpoint-1 (43),111
Checkpoint-1 (43),111
Checkpoint-1 (43),111
Checkpoint-1 (43),111
Checkpoint-1 (44),113
Checkpoint-1 (44),112
Checkpoint-1 (44),112
Checkpoint-1 (45),112
Checkpoint-1 (44),111
Checkpoint-1 (44),111
Checkpoint-1 (44),111
Checkpoint-1 (44),111
Checkpoint-1 (44),111
Checkpoint-1 (45),108
Checkpoint-1 (45),107
Checkpoint-1 (45),107
Checkpoint-1 (46),107
Checkpoint-1 (45),106
Checkpoint-1 (45),105
Checkpoint-1 (45),105
Checkpoint-1 (45),105
Checkpoint-1 (45),105
Checkpoint-1 (46),102
Checkpoint-1 (46),101
Checkpoint-1 (46),100
Checkpoint-1 (46),99
Checkpoint-1 (46),98
Checkpoint-1 (46),98
Checkpoint-1 (46),98
Checkpoint-1 (46),98
Checkpoint-1 (46),98
Checkpoint-1 (46),98
Checkpoint-1 (46),98
Checkpoint-1 (47),96
Checkpoint-1 (48),87
Checkpoint-1 (47),85
Checkpoint-1 (47),85
Checkpoint-1 (47),85
Checkpoint-1 (48),83
Checkpoint-1 (48),78
Checkpoint-1 (48),78
Checkpoint-1 (49),75
Checkpoint-1 (48),75
Checkpoint-1 (48),74
Checkpoint-1 (48),74
Checkpoint-1 (48),74
Checkpoint-1 (48),74
Checkpoint-1 (49),67
Checkpoint-1 (49),66
Checkpoint-1 (49),66
Checkpoint-1 (49),65
Checkpoint-1 (50),64
Checkpoint-1 (49),64
Checkpoint-1 (49),64
Checkpoint-1 (49),64
Checkpoint-1 (49),64
Checkpoint-1 (49),64
Checkpoint-1 (49),64
Checkpoint-1 (50),57
Checkpoint-1 (50),57
Checkpoint-1 (50),58
Checkpoint-1 (50),59
Checkpoint-1 (50),60
Checkpoint-1 (50),60
Checkpoint-1 (50),60
Checkpoint-1 (50),60
Checkpoint-1 (51),60
Checkpoint-1 (51),68
Checkpoint-1 (51),69
Checkpoint-1 (51),69
Checkpoint-1 (51),70
Checkpoint-1 (52),70
Checkpoint-1 (51),71
Checkpoint-1 (51),71
Checkpoint-1 (51),71
Checkpoint-1 (51),71
Checkpoint-1 (51),71
Checkpoint-1 (51),71
Checkpoint-1 (51),71
Checkpoint-1 (52),75
Checkpoint-1 (52),75
Checkpoint-1 (52),76
Checkpoint-1 (52),76
Checkpoint-1 (52),76
Checkpoint-1 (52),76
Checkpoint-1 (52),76
Checkpoint-1 (52),76
Checkpoint-1 (53),76
Checkpoint-1 (53),78
Checkpoint-1 (53),79
Checkpoint-1 (53),79
Checkpoint-1,79
Checkpoint-1 (53),80
Checkpoint-1 (53),80
Checkpoint-1 (53),81
Checkpoint-1 (53),81
Checkpoint-1 (53),81
Checkpoint-1,85
Checkpoint-1 (1),85
Checkpoint-1,85
Checkpoint-1,86
Checkpoint-1,87
Checkpoint-1,87
Checkpoint-1,87
Checkpoint-1,87
Checkpoint-1,87
Checkpoint-1,87
Checkpoint-1 (1),91
Checkpoint-1 (2),92
Checkpoint-1 (1),92
Checkpoint-1 (1),92
Checkpoint-1 (1),93
Checkpoint-1 (1),93
Checkpoint-1 (1),93
Checkpoint-1 (1),93
Checkpoint-1 (1),93
Checkpoint-1 (2),97
Checkpoint-1 (2),98
Checkpoint-1 (3),98
Checkpoint-1 (2),98
Checkpoint-1 (2),99
Checkpoint-1 (2),99
Checkpoint-1 (2),99
Checkpoint-1 (2),99
Checkpoint-1 (2),99
Checkpoint-1 (3),102
Checkpoint-1 (4),103
Checkpoint-1 (3),103
Checkpoint-1 (3),103
Checkpoint-1 (3),104
Checkpoint-1 (3),105
Checkpoint-1 (3),105
Checkpoint-1 (3),105
Checkpoint-1 (3),105
Checkpoint-1 (4),108
Checkpoint-1 (5),109
Checkpoint-1 (4),109
Checkpoint-1 (4),109
Checkpoint-1 (4),110
Checkpoint-1 (4),110
Checkpoint-1 (4),110
Checkpoint-1 (4),110
Checkpoint-1 (4),110
Checkpoint-1 (5),113
Checkpoint-1 (5),114
Checkpoint-1 (6),114
Checkpoint-1 (5),114
Checkpoint-1 (5),115
Checkpoint-1 (5),115
Checkpoint-1 (5),115
Checkpoint-1 (5),115
Checkpoint-1 (5),115
Checkpoint-1 (6),118
Checkpoint-1 (7),118
Checkpoint-1 (6),118
Checkpoint-1 (6),118
Checkpoint-1 (6),119
Checkpoint-1 (6),120
Checkpoint-1 (6),120
Checkpoint-1 (6),120
Checkpoint-1 (6),120
Checkpoint-1 (7),123
Checkpoint-1 (7),123
Checkpoint-1 (8),123
Checkpoint-1 (7),123
Checkpoint-1 (7),124
Checkpoint-1 (7),124
Checkpoint-1 (7),124
Checkpoint-1 (7),124
Checkpoint-1 (7),123
Checkpoint-1 (7),123
Checkpoint-1 (7),123
Checkpoint-1 (7),123
Checkpoint-1 (7),123
Checkpoint-1 (8),120
Checkpoint-1 (9),120
Checkpoint-1 (8),120
Checkpoint-1 (8),120
Checkpoint-1 (8),119
Checkpoint-1 (8),118
Checkpoint-1 (8),118
Checkpoint-1 (8),118
Checkpoint-1 (8),118
Checkpoint-1 (9),115
Checkpoint-1 (10),114
Checkpoint-1 (9),114
Checkpoint-1 (9),114
Checkpoint-1 (9),113
Checkpoint-1 (9),113
Checkpoint-1 (9),113
Checkpoint-1 (9),113
Checkpoint-1 (9),113
Checkpoint-1 (10),109
Checkpoint-1 (11),109
Checkpoint-1 (10),109
Checkpoint-1 (10),109
Checkpoint-1 (10),108
Checkpoint-1 (10),108
Checkpoint-1 (10),108
Checkpoint-1 (10),108
Checkpoint-1 (10),108
Checkpoint-1 (11),104
Checkpoint-1 (12),103
Checkpoint-1 (11),103
Checkpoint-1 (11),103
Checkpoint-1 (11),102
Checkpoint-1 (11),102
Checkpoint-1 (11),102
Checkpoint-1 (11),102
Checkpoint-1 (11),102
Checkpoint-1 (12),98
Checkpoint-1 (13),97
Checkpoint-1 (12),97
Checkpoint-1 (12),97
Checkpoint-1 (12),98
Checkpoint-1 (12),98
